8.120449361740547545e+00,1.989857625200199376e+00,3.193900844960137486e-01,9.941556429520621574e-01,-9.251015843239638941e-04,7.035646052191917889e-03,1.077227991571838850e-01,5.929065475471847341e-02,-1.096759728568961867e+00,1.198811189572124736e+00,3.606463410253868407e-02,-6.858254993097941954e-01,1.968801526485696618e+00,4.866099741501677539e-02,-7.954219096815734469e-01,1.955577625557712196e+00,-8.655154475410498094e-02,-1.116787037778235181e+00,1.149282246546757591e+00,3.314828043566337090e+00,8.394543175134981938e-01,1.472848615017763041e-01,8.088439552136542088e-02,8.584699512096159724e-02,5.664297921593608454e-02,-2.216992149333153694e+00,-1.976622829782878510e+00,7.621390608982266279e+00,-1.142479467334658549e+00,2.202055351202643063e+00,2.187252859120981940e-01,8.995021116164807484e-01,3.634282125199491897e+00,3.562850213289922019e-01,5.320758824925149177e-01,-2.149258211919196970e+00,8.159144508155769415e+00,4.772656294741588923e+00
8.123763496345329571e+00,1.990696932643325923e+00,3.195323471463554221e-01,9.941522690882855784e-01,-8.801620259534796882e-04,7.075620305923537717e-03,1.077516903751755545e-01,5.705486812277388298e-02,-1.098705688077993070e+00,1.206688121344115405e+00,3.490463352715616335e-02,-6.836133653313738456e-01,1.969008677306165467e+00,4.954141432035246567e-02,-7.917554786136722367e-01,1.955923769805459012e+00,-8.597205464765611538e-02,-1.118914681376286691e+00,1.157678126926731554e+00,3.313441165996477977e+00,8.391605687396754831e-01,1.372404391815813807e-01,8.139930162608928488e-02,9.268144326602154037e-02,5.828762237470683227e-02,-2.254581114556024612e+00,-1.915296188279578926e+00,8.132472934999197989e+00,-1.177521683430384325e+00,2.222212605637976957e+00,1.955763550257682282e-01,8.613316990548993690e-01,3.698580010602998680e+00,3.360034741645329115e-01,6.269043304052142052e-01,-2.106028984183833774e+00,8.632616251791986883e+00,4.772656294741588923e+00
8.127076273762966707e+00,1.991535949762683444e+00,3.196645754922069482e-01,9.941487828036240648e-01,-8.347197603678813312e-04,7.118852768258936668e-03,1.077813658674730141e-01,5.478362888785089785e-02,-1.100588375412604458e+00,1.215062017993600252e+00,3.371074772993416790e-02,-6.813827604045398223e-01,1.969192934357406388e+00,5.038427985524013275e-02,-7.880282162252092437e-01,1.956249893269072393e+00,-8.529924798382898521e-02,-1.120997108182408608e+00,1.166533674082585126e+00,3.312113669276430361e+00,8.388736699752202819e-01,1.272162525214605155e-01,8.150095678188760961e-02,9.902623020141060328e-02,5.978448684215929843e-02,-2.287897355289946422e+00,-1.850078480943354142e+00,8.615320363970448980e+00,-1.210249911013604240e+00,2.238997248029999998e+00,1.729377474561910599e-01,8.243993707204329002e-01,3.755944766322921957e+00,3.162434530620347739e-01,7.187089972490419143e-01,-2.058824628059943151e+00,9.078478059915026321e+00,4.772656294741588923e+00
8.130387753315599042e+00,1.992374683715507411e+00,3.197867894047520809e-01,9.941451930881450849e-01,-7.889987400228005900e-04,7.165123300979257814e-03,1.078117505135915838e-01,5.248117377401044503e-02,-1.102403992670060173e+00,1.223904878489858072e+00,3.248526306760397137e-02,-6.791370106203389323e-01,1.969354812256470577e+00,5.119080585842537140e-02,-7.842469700346139660e-01,1.956556519708568809e+00,-8.453619256699117235e-02,-1.123030440568394628e+00,1.175821523543142400e+00,3.310845435988546193e+00,8.385942356726847624e-01,1.172115725688514659e-01,8.121785505537072736e-02,1.048881104771357264e-01,6.113415026935253849e-02,-2.317012872390956435e+00,-1.781156033968206209e+00,9.070400628545408850e+00,-1.240719413646787395e+00,2.252502320371851052e+00,1.508180506723883207e-01,7.886526356500400681e-01,3.806547614867619611e+00,2.970094259306957363e-01,8.074018364265735936e-01,-2.007840143912165587e+00,9.497220861199400233e+00,4.772656294741588923e+00
8.133697994214131199e+00,1.993213142255923165e+00,3.198990080547815529e-01,9.941415089312878317e-01,-7.432086497680458767e-04,7.214213739848032367e-03,1.078427697198141993e-01,5.015166435485147317e-02,-1.104148933807365562e+00,1.233189178456845836e+00,3.123041072278176511e-02,-6.768793485981313696e-01,1.969494833836426428e+00,5.196215242328144218e-02,-7.804184149404317372e-01,1.956844176960914838e+00,-8.368603872171691271e-02,-1.125010999988257154e+00,1.185514809894228305e+00,3.309636361077466393e+00,8.383228451590347685e-01,1.072257274900831059e-01,8.057743154078109149e-02,1.102743103886180964e-01,6.233771473343904801e-02,-2.342005965926990285e+00,-1.708726240642733929e+00,9.498199305430132355e+00,-1.268985275997624562e+00,2.262821724043332594e+00,1.292251092392024125e-01,7.540404940620988317e-01,3.850562573496874474e+00,2.783050787611643373e-01,8.929058541219456746e-01,-1.953278695812681320e+00,9.889351840972405938e+00,4.772656294741588923e+00
8.137007055566172653e+00,1.994051333698982020e+00,3.200012499666700649e-01,9.941377392960949466e-01,-6.975454058175305574e-04,7.265908181391597664e-03,1.078743496664346380e-01,4.779918097293033713e-02,-1.105819795103628822e+00,1.242887887229248811e+00,2.994836691734598447e-02,-6.746129126862629999e-01,1.969613529405702890e+00,5.269942943331517443e-02,-7.765490505888061890e-01,1.957113396156382468e+00,-8.275200842225000075e-02,-1.126935314619475603e+00,1.195587182269969295e+00,3.308486343006442176e+00,8.380600409585151622e-01,9.725809628699100262e-02,7.960607800450081317e-02,1.151925148881087352e-01,6.339676349639393471e-02,-2.362960797915282907e+00,-1.632996351883696518e+00,9.899218239375951356e+00,-1.295102334873935002e+00,2.270050099693302403e+00,1.081660293136760126e-01,7.205135260053652235e-01,3.888166129754182521e+00,2.601333121741979393e-01,9.751547448118819128e-01,-1.895350566624432798e+00,1.025539291050966106e+01,4.772656294741588923e+00
8.140314996375252576e+00,1.994889266883117740e+00,3.200935330662886269e-01,9.941338930947536401e-01,-6.521916474064746658e-04,7.319993262217465088e-03,1.079064175337366011e-01,4.542771710008719488e-02,-1.107413384438084902e+00,1.252974483358596736e+00,2.864125319199585865e-02,-6.723407462817018176e-01,1.969711436012581363e+00,5.340369817947101388e-02,-7.726451990608426135e-01,1.957364710933000351e+00,-8.173738479907487198e-02,-1.128800125978802082e+00,1.206012818339546877e+00,3.307395275151984393e+00,8.378063273127117627e-01,8.730810295012988997e-02,7.832915900976021584e-02,1.196508538065294280e-01,6.431331874412384020e-02,-2.379966947771007924e+00,-1.554182317028510285e+00,1.027397401931984788e+01,-1.319125115826313754e+00,2.274282709428991467e+00,8.764718444304887834e-02,6.880239663063097977e-01,3.919536926173030178e+00,2.424962410616388897e-01,1.054092501538375082e+00,-1.834272152028467495e+00,1.059587922864531784e+01,4.772656294741588923e+00
8.143621782019510036e+00,1.995726964860970787e+00,3.201759605242106010e-01,9.941300024240170563e-01,-6.061676328183961127e-04,7.377290152992498767e-03,1.079386234451026882e-01,4.302694489535258127e-02,-1.108922173912796127e+00,1.263390216164362201e+00,2.731853346836462387e-02,-6.700382805815900955e-01,1.969787390178012076e+00,5.407795744132573579e-02,-7.686897678397541789e-01,1.957600001175298088e+00,-8.066825397529596431e-02,-1.130609101546868667e+00,1.216734832093340657e+00,3.306176013364614530e+00,8.375896283932426911e-01,7.754681289379058984e-02,8.088900184223919709e-02,1.282553533924966627e-01,6.393689082481555930e-02,-2.421577461698219746e+00,-1.463396632393951347e+00,1.055749159221112876e+01,-1.326314331436154292e+00,2.330648690794371536e+00,6.426114641847495423e-02,6.604945574031303446e-01,3.991325516003873641e+00,2.280842435339769103e-01,1.084169146019451135e+00,-1.783678984104836607e+00,1.084814827894212996e+01,4.772656294741588923e+00
8.146927382265335638e+00,1.996564448571097383e+00,3.202486304381742532e-01,9.941260972767140824e-01,-5.585687181427148465e-04,7.438571556406437142e-03,1.079706365988299527e-01,4.058717847864860839e-02,-1.110339307458428237e+00,1.274078111748569997e+00,2.598935319217731202e-02,-6.676819299048100120e-01,1.969840333230539642e+00,5.472529441958397245e-02,-7.646663880839377203e-01,1.957821105369995651e+00,-7.956962926230040645e-02,-1.132366203064102406e+00,1.227698027305053508e+00,3.305024478287793777e+00,8.373777918597450354e-01,6.779301503354071001e-02,8.286572628844925126e-02,1.361752780962141307e-01,6.349692936096627827e-02,-2.457955371709718673e+00,-1.370870458870424136e+00,1.081829957620431237e+01,-1.332046220938472025e+00,2.382052662765836271e+00,4.162495863678285224e-02,6.341793991133388708e-01,4.055433995629076804e+00,2.141241458612525572e-01,1.113080279971667030e+00,-1.730524050362626465e+00,1.107824214448344513e+01,4.772656294741588923e+00
8.150231864661879655e+00,1.997401723187754330e+00,3.203115501868947224e-01,9.941221825291174374e-01,-5.097120724787980841e-04,7.503531535065915102e-03,1.080024231748967639e-01,3.811358329642905440e-02,-1.111663156970286392e+00,1.285015728109084820e+00,2.465514093230696327e-02,-6.652765991517302080e-01,1.969871015110994383e+00,5.534688953202499678e-02,-7.605826408223546053e-01,1.958028475266476942e+00,-7.844270473539124988e-02,-1.134068976404618567e+00,1.238880506928619063e+00,3.303940314799757694e+00,8.371714414540709637e-01,5.804648240742223131e-02,8.429489910679183184e-02,1.434261955215127837e-01,6.299440813765613822e-02,-2.489234992729382867e+00,-1.276828564846098413e+00,1.105693314482545020e+01,-1.336378298802223030e+00,2.428608843393686545e+00,1.973880227266372120e-02,6.090108257687143478e-01,4.112060527537173549e+00,2.006156471011808495e-01,1.140768773846657647e+00,-1.675022630669799950e+00,1.128671710264770134e+01,4.772656294741588923e+00
8.153535296379796904e+00,1.998238794492112502e+00,3.203647269371512341e-01,9.941182630445501989e-01,-4.598966397723358059e-04,7.571870125249176992e-03,1.080339500304137307e-01,3.561118827157142008e-02,-1.112892319918142192e+00,1.296181161659430536e+00,2.331726866181896979e-02,-6.628270779187067641e-01,1.969880185580037413e+00,5.594385648061969002e-02,-7.564459075818374956e-01,1.958222562077406526e+00,-7.728872877993094026e-02,-1.135715182772006226e+00,1.250260932821641635e+00,3.302923121035195919e+00,8.369711672623743048e-01,4.830701810563504950e-02,8.521093430617972253e-02,1.500241067282930829e-01,6.243053431686598764e-02,-2.515555056985888882e+00,-1.181497330865328044e+00,1.127393395586608627e+01,-1.339366242173766652e+00,2.470433622653124051e+00,-1.397864186746915205e-03,5.849230714206685722e-01,4.161405953497046895e+00,1.875579747579753653e-01,1.167183137073973365e+00,-1.617390104105423054e+00,1.147413468339740561e+01,4.772656294741588923e+00
8.156837744162046988e+00,1.999075668837447584e+00,3.204081676715194171e-01,9.941143436668165023e-01,-4.094036893659352906e-04,7.643293604157028881e-03,1.080651848071091659e-01,3.308488164083817767e-02,-1.114025620541570838e+00,1.307553053178179381e+00,2.197705357820662828e-02,-6.603380384364392341e-01,1.969868593499457310e+00,5.651724421710352386e-02,-7.522633678952950209e-01,1.958403815998597919e+00,-7.610899856153631460e-02,-1.137302798461623077e+00,1.261818530472398114e+00,3.301972443466444584e+00,8.367775234077688973e-01,3.857445063075420899e-02,8.564709300613047860e-02,1.559854115587876455e-01,6.180672319255498676e-02,-2.537058204480601820e+00,-1.085103915992083667e+00,1.146984908163171291e+01,-1.341063925050919314e+00,2.507645341881930445e+00,-2.178629697343534982e-02,5.618524015469973376e-01,4.203673419587808269e+00,1.749498676249086893e-01,1.192277299715264638e+00,-1.557841275128117431e+00,1.164106061811575010e+01,4.772656294741588923e+00
8.160139274270093779e+00,1.999912353112197838e+00,3.204418792116495163e-01,9.941104292128375430e-01,-3.584973677992381617e-04,7.717514739898570335e-03,1.080960960263829124e-01,3.053940729574625840e-02,-1.115062110224967373e+00,1.319110592713283792e+00,2.063575988747430937e-02,-6.578140337269208215e-01,1.969836986122073919e+00,5.706803903039431303e-02,-7.480419971795320144e-01,1.958572685713633410e+00,-7.490485471358863945e-02,-1.138830013960429932e+00,1.273533092700251279e+00,3.301087772627270045e+00,8.365910260928172137e-01,2.884862962943732928e-02,8.563548579256846649e-02,1.613268736414919802e-01,6.112457412961561087e-02,-2.553890485703240287e+00,-9.878754508007647761e-01,1.164522998857721703e+01,-1.341523456413720838e+00,2.540364077154791289e+00,-4.142845779343910795e-02,5.397372250345767730e-01,4.239068011938177172e+00,1.627895624459143598e-01,1.216010396180096764e+00,-1.496589722485628826e+00,1.178806383759036081e+01,4.772656294741588923e+00
8.163439952426152502e+00,2.000748854701237534e+00,3.204658682374527112e-01,9.941065244646678511e-01,-3.074252506907425840e-04,7.794253023937804115e-03,1.081266531725314645e-01,2.797936161346612285e-02,-1.116001067078567388e+00,1.330833523490527304e+00,1.929460054840158312e-02,-6.552594959749848957e-01,1.969786108391508694e+00,5.759716673667128473e-02,-7.437885649719554459e-01,1.958729617886998842e+00,-7.367767623939477928e-02,-1.140295232407197989e+00,1.285384982378430685e+00,3.300268539488622199e+00,8.364121519869304189e-01,1.912942197695670365e-02,8.520707736839748525e-02,1.660655851401260652e-01,6.038584772945040230e-02,-2.566200878857034073e+00,-8.900382563992322860e-01,1.180063156590959572e+01,-1.340795221731728271e+00,2.568711426717063873e+00,-6.032700333685549199e-02,5.185181875193656253e-01,4.267796403214894063e+00,1.510747842850677924e-01,1.238346552207633344e+00,-1.433847171050457669e+00,1.191571551876847224e+01,4.772656294741588923e+00
8.166739843752141681e+00,2.001585181445706407e+00,3.204801413025390455e-01,9.941026341610611494e-01,-2.564188936252822897e-04,7.873234885772491601e-03,1.081568267647676357e-01,2.540919076230700388e-02,-1.116841994751409217e+00,1.342702144874787562e+00,1.795473897388402337e-02,-6.526787351103235935e-01,1.969716702253051066e+00,5.810549495401650527e-02,-7.395096335154012213e-01,1.958875056649380664e+00,-7.242887562522784539e-02,-1.141697067436232116e+00,1.297355134227700990e+00,3.299514112488499240e+00,8.362413369511454420e-01,9.416708195707413145e-03,8.439169331322225742e-02,1.702189313233915258e-01,5.959244424928009792e-02,-2.574140823461203986e+00,-7.918170892844862419e-01,1.193661120261100805e+01,-1.338927927303393162e+00,2.592810302605625061e+00,-7.848527357846726837e-02,4.981382471710817383e-01,4.290066509893462054e+00,1.398027404784623617e-01,1.259254676126223105e+00,-1.369822887017602353e+00,1.202458817977233529e+01,4.772656294741588923e+00
8.170039012705991865e+00,2.002421341601727356e+00,3.204847048462313719e-01,9.940987629887270138e-01,-2.056943810551275554e-04,7.954193889664843559e-03,1.081865884186682392e-01,2.283318846466330168e-02,-1.117584620502143800e+00,1.354697314432196542e+00,1.661729068677261084e-02,-6.500759375957265718e-01,1.969629505976807637e+00,5.859383544460587678e-02,-7.352115566802848168e-01,1.959009443078634893e+00,-7.115989415955509267e-02,-1.143034340428296325e+00,1.309425055728851151e+00,3.298823795211462073e+00,8.360789750903812045e-01,-2.896208110135956720e-04,8.321802878097249445e-02,1.738045550382033844e-01,5.874638328832278156e-02,-2.577863771826197858e+00,-6.934344121845736897e-01,1.205372791220716522e+01,-1.335968646919430958e+00,2.612784726588390338e+00,-9.590727890825496982e-02,4.785427340076559566e-01,4.306087160339250985e+00,1.289701180300404093e-01,1.278708255219279888e+00,-1.304723097110912056e+00,1.211525482252812047e+01,4.772656294741588923e+00
8.173337523015950623e+00,2.003257343798332979e+00,3.204795652024617358e-01,9.940949155734128961e-01,-1.554528722994851550e-04,8.036870913294504037e-03,1.082159108976885470e-01,2.025549419897578265e-02,-1.118228892553911002e+00,1.366800449140539442e+00,1.528332492812358584e-02,-6.474551654171537551e-01,1.969525253494286199e+00,5.906294650851726113e-02,-7.309004792132539619e-01,1.959133214679800616e+00,-6.987219745301945228e-02,-1.144306077193159243e+00,1.321576827201229154e+00,3.298196824707341879e+00,8.359254181211756007e-01,-9.989666728248967550e-03,8.171365897759608199e-02,1.768403211745803172e-01,5.784978474165668183e-02,-2.577524759548841082e+00,-5.951096913498272745e-01,1.215254150447874792e+01,-1.331962870378618824e+00,2.628759630557154114e+00,-1.125976861346627833e-01,4.596793938151154668e-01,4.316067773722362944e+00,1.185730843013456937e-01,1.296685157852014214e+00,-1.238750432614865504e+00,1.218828812222798241e+01,4.772656294741588923e+00
8.176635389084573546e+00,2.004093181293819192e+00,3.204650489168983651e-01,9.940911081372354463e-01,-1.067251229545395405e-04,8.121526761668201172e-03,1.082446217384086112e-01,1.768815116872149776e-02,-1.118755186440681282e+00,1.378968369550209738e+00,1.395456561754076022e-02,-6.448067936768907549e-01,1.969387400450672398e+00,5.952935377883891016e-02,-7.265793505763271654e-01,1.959222270417127598e+00,-6.858982608008688808e-02,-1.145512358672891251e+00,1.333786310916812212e+00,3.297535312538351970e+00,8.357495728509904964e-01,-1.904290439844212590e-02,7.632254757723862248e-02,1.810161965602150036e-01,5.634440477429917410e-02,-2.557161300959729822e+00,-4.574780821905175543e-01,1.218329931486177742e+01,-1.325555750787033693e+00,2.667983849968788235e+00,-1.631084010928154360e-01,4.731351468281792538e-01,4.326189500131176757e+00,5.953839035272404795e-02,1.268057588013126846e+00,-1.173812526849149496e+00,1.223067930893809674e+01,4.772656294741588923e+00
